periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.15688073635101318;21.32242202758789;25.205659866333008;18.68263816833496;62.409244537353516;4.460000038146973;103;1017.5004272460938;0;1;0;21.32242202758789;25.205658806694878;18.68263668484158;0;3.837738513946533;
2019-09-12 06:00;0;23.042213439941406;28.340360641479492;18.046798706054688;52.670982360839844;3.759999990463257;111;1015.4743041992188;0;1;0;23.042217254638672;30.317582447366195;17.998227284563608;0;5.730805397033691;
2019-09-13 06:00;0;23.461891174316406;27.869441986083984;17.321352005004883;54.37845230102539;3.640000104904175;127;1018.229248046875;0;1;0;23.461891174316406;33.2495477156956;17.321351369222004;0;5.125721454620361;
2019-09-14 06:00;0;21.980623245239258;26.108543395996094;18.697206497192383;59.98919677734375;3.890000104904175;148;1019.775634765625;1;1;0;21.980623245239258;37.181021628707306;18.69720458984375;0;4.199071407318115;
2019-09-15 06:00;0.6098521947860718;21.69348907470703;25.396074295043945;18.381454467773438;69.98854064941406;2.7100000381469727;145;1019.3380737304688;1;1;0;21.693492889404297;25.396075778537327;18.381453620062935;0;3.3864903450012207;
2019-09-16 06:00;1.5808570384979248;21.317340850830078;24.812171936035156;18.30076026916504;66.80431365966797;2.940000057220459;91;1019.3049926757812;1;1;0;21.317340850830078;24.81217278374566;18.30076005723741;0;3.4379098415374756;
2019-09-17 06:00;0;23.11269760131836;28.217241287231445;18.808147430419922;50.85099411010742;3.7100000381469727;184;1016.97900390625;1;1;0;23.11269760131836;28.217239379882812;18.80814446343316;0;4.702950477600098;
2019-09-18 06:00;0;23.41735076904297;27.849157333374023;19.329788208007812;44.80186080932617;3.799999952316284;104;1014.7949829101562;1;1;0;23.4173526763916;27.84915500217014;19.32978736029731;0;4.862886905670166;
2019-09-19 06:00;0;23.40492057800293;26.87608528137207;18.973552703857422;46.414669036865234;4.559999942779541;33;1015.6364135742188;1;1;0;23.40492057800293;26.876085069444443;18.97354973687066;0;4.306439399719238;
2019-09-20 06:00;0.17301468551158905;22.37557029724121;25.573759078979492;19.68244171142578;56.649940490722656;5.190000057220459;50;1017.1077880859375;1;1;0;22.37557029724121;25.573755900065102;19.68243916829427;0;3.681851387023926;
2019-09-21 06:00;0;21.281579971313477;24.775819778442383;18.45570945739746;50.14839172363281;5.519999980926514;48;1017.791748046875;1;1;0;21.281579971313477;24.775818718804253;18.41219314252364;0;3.589355707168579;
2019-09-22 06:00;0;22.18494987487793;26.94420051574707;18.327617645263672;47.488929748535156;4.829999923706055;39;1016.7470703125;0;1;0;22.18494987487793;26.944198608398438;18.32761976453993;0;4.566498756408691;
2019-09-23 06:00;0.6476553082466125;20.461200714111328;23.448936462402344;17.152099609375;62.1944694519043;3.7300000190734863;46;1019.671142578125;1;1;0;20.461200714111328;23.44893561469184;17.152099609375;0;3.2261464595794678;
2019-09-24 06:00;0.1884462535381317;20.825252532958984;23.75701141357422;16.799768447875977;59.325050354003906;4.559999942779541;43;1018.2627563476562;1;1;0;20.825252532958984;23.757010565863716;16.799767812093098;0;3.2995188236236572;
2019-09-25 06:00;0.21228662133216858;21.638782501220703;25.949527740478516;17.440370559692383;53.22085189819336;4.28000020980835;39;1016.2713623046875;1;1;0;21.638782501220703;25.94952901204427;17.440369923909504;0;3.814013719558716;
2019-09-26 06:00;0;22.57494354248047;27.315654754638672;17.943361282348633;49.272525787353516;4.630000114440918;119;1015.2713623046875;0;1;0;22.5749454498291;27.31565687391493;17.943361070421005;0;4.875040054321289;
2019-09-27 06:00;1.6185028553009033;21.376972198486328;27.964649200439453;17.822200775146484;54.687774658203125;2.7100000381469727;187;1018.3056640625;1;1;0;21.376972198486328;27.964647081163193;17.82219780815972;0;3.934600591659546;
2019-09-28 06:00;1.947083592414856;20.259008407592773;23.555282592773438;17.698850631713867;64.4693832397461;2.609999895095825;65;1019.9284057617188;2;1;0;20.259008407592773;23.55528089735243;17.698851691351997;0;3.2336244583129883;
2019-09-29 06:00;0;22.000627517700195;26.430524826049805;17.670217514038086;49.24040985107422;5.099999904632568;40;1019.7523193359375;0;1;0;22.000629425048828;26.430524190266926;17.670216030544704;0;4.308960437774658;
2019-09-30 06:00;0;21.89035415649414;26.53923988342285;17.788854598999023;47.14264678955078;5.690000057220459;51;1019.8299560546875;0;1;0;21.890356063842773;26.53923882378472;17.788853115505642;0;4.294456481933594;
2019-10-01 06:00;0;21.706769943237305;25.66716957092285;17.320838928222656;51.76523971557617;5.809999942779541;53;1020.7868041992188;1;1;0;21.706771850585938;25.667169358995224;17.198182779820968;0;3.9002721309661865;
2019-10-02 06:00;0.8884096145629883;21.08829689025879;24.5405330657959;17.979753494262695;56.743812561035156;5.739999771118164;42;1020.7266845703125;0;1;0;21.08829689025879;24.54053243001302;17.979753282335068;0;3.575171947479248;
2019-10-03 06:00;0;20.747222900390625;24.003889083862305;17.677522659301758;58.69411849975586;5.71999979019165;38;1020.4158325195312;1;1;0;20.747222900390625;24.00388929578993;17.54840654624429;0;3.2802906036376953;
2019-10-04 06:00;0.3745056092739105;20.973262786865234;24.454126358032227;17.836872100830078;60.32053756713867;5.010000228881836;39;1019.0283813476562;1;1;0;20.973262786865234;24.454125298394096;17.836871676974827;0;3.4514880180358887;
2019-10-05 06:00;0.9376305341720581;22.608152389526367;26.567798614501953;17.96759796142578;53.04209518432617;5.480000019073486;39;1018.0101318359375;1;1;0;22.608154296875;27.30217702201036;17.96759711371528;0;4.250474452972412;
2019-10-06 06:00;0.37502536177635193;21.895381927490234;25.022018432617188;19.93857765197754;59.14509201049805;4.829999923706055;40;1016.656982421875;2;1;0;21.895381927490234;25.022015041775173;19.938574896918404;0;3.778698205947876;
2019-10-07 06:00;0.05329649895429611;23.312965393066406;27.02771759033203;19.980363845825195;52.442237854003906;5.269999980926514;42;1014.9412841796875;1;1;0;23.312965393066406;27.02771504720052;19.980362786187065;0;4.508289337158203;
2019-10-08 06:00;0;22.91835594177246;25.623722076416016;20.096233367919922;57.07322692871094;3.9000000953674316;40;1014.423095703125;1;1;0;22.918354034423828;25.623719957139755;20.096232096354168;0;3.9376800060272217;
2019-10-09 06:00;2.001518726348877;22.965221405029297;29.005924224853516;19.36676597595215;61.19203567504883;3.7699999809265137;202;1014.951416015625;2;1;0;22.965221405029297;29.005923800998264;19.366764492458767;0;3.9646880626678467;
2019-10-10 06:00;0.24010677635669708;21.380035400390625;23.629030227661133;19.73642349243164;69.10099792480469;3.5799999237060547;83;1014.980224609375;2;1;0;21.380035400390625;23.629031711154514;19.73642137315538;0;3.2770352363586426;
